2,KMM008,False,宇土,熊本県,32.6875,130.6598,,,,,32.6841,130.6621
2,KMM009,False,矢部,熊本県,32.6864,130.9886,,,,,32.683,130.991
2,KMM010,False,三角,熊本県,32.6136,130.4874,,,,,32.6102,130.4897
2,KMM011,False,砥用,熊本県,32.6167,130.8652,,,,,32.6133,130.8675
2,KMM012,False,八代,熊本県,32.5099,130.5908,,,,,32.5065,130.5931
2,KMM013,False,田浦,熊本県,32.365,130.5099,,,,,32.3616,130.5122
2,KMM014,False,五木,熊本県,32.3961,130.8268,,,,,32.3927,130.8291
2,KMM015,False,水俣,熊本県,32.2161,130.4046,,,,,32.2127,130.4069
2,KMM016,False,人吉,熊本県,32.1966,130.7757,,,,,32.1931,130.778
2,KMM017,False,多良木,熊本県,32.2561,130.9257,,,,,32.2527,130.928
2,KMM018,False,龍ヶ岳,熊本県,32.3942,130.3885,36,340,,,32.3908,130.3908
2,KMM019,False,本渡,熊本県,32.4548,130.1807,32,338,,,32.4514,130.183
2,KMM020,False,新和,熊本県,32.3636,130.1807,,,,,32.3602,130.183
2,KMM021,False,天草,熊本県,32.3793,129.9997,28,340,,,32.3759,130.002
2,KMM022,False,牛深,熊本県,32.1945,130.0265,28,345,,,32.1911,130.0288
2,KNG001,False,川崎,神奈川県,35.5291,139.7062,226,263,,,35.5258,139.7094
2,KNG002,False,横浜,神奈川県,35.4371,139.634,224,265,,,35.4338,139.6372
2,KNG003,False,横須賀,神奈川県,35.2727,139.6579,226,269,,,35.2694,139.6611
2,KNG004,False,三崎,神奈川県,35.1441,139.6218,224,272,,,35.1408,139.625
2,KNG005,False,鎌倉,神奈川県,35.3192,139.5462,222,268,,,35.3159,139.5494
2,KNG006,False,二俣川,神奈川県,35.4544,139.5387,221,266,,,35.4511,139.5419
2,KNG007,False,藤沢,神奈川県,35.3382,139.4926,220,268,,,35.3349,139.4958
2,KNG008,False,相模原,神奈川県,35.5751,139.3265,218,262,,,35.5719,139.3297
2,KNG009,False,厚木,神奈川県,35.4424,139.3618,219,264,,,35.4391,139.365
2,KNG010,False,平塚,神奈川県,35.3339,139.3446,218,268,,,35.3306,139.3478
2,KNG011,False,藤野,神奈川県,35.6154,139.1548,214,262,,,35.6122,139.158
2,KNG012,False,秦野,神奈川県,35.3794,139.2048,216,267,,,35.3761,139.208
2,KNG013,False,小田原,神奈川県,35.2641,139.152,214,269,,,35.2608,139.1552
2,KNG014,False,山北,神奈川県,35.3608,139.0826,,,,,35.3575,139.0858
2,KNG201,False,平塚ST1,房総半島沖,34.5956,139.9183,230,286,,,34.5922,139.9215
2,KNG202,False,平塚ST2,房総半島沖,34.7396,139.8393,228,282,,,34.7363,139.8425
2,KNG203,False,平塚ST3,伊豆大島東方,34.7983,139.6435,224,281,,,34.795,139.6467
2,KNG204,False,平塚ST4,伊豆大島北東,34.8931,139.5711,223,279,,,34.8898,139.5743
2,KNG205,False,平塚ST5,伊豆大島北,34.9413,139.4213,220,277,,,34.938,139.4245
2,KNG206,False,平塚ST6,相模湾,35.0966,139.3778,219,274,,,35.0933,139.381
2,KOC001,False,東洋,高知県,33.5275,134.2814,,,,,33.5241,134.2841
2,KOC002,False,室戸,高知県,33.2903,134.1681,,,,,33.2869,134.1708
2,KOC003,False,安芸,高知県,33.5014,133.9068,,,,,33.498,133.9094
2,KOC004,False,物部,高知県,33.6975,133.8771,,,,,33.6941,133.8797
2,KOC005,False,土佐山田,高知県,33.5934,133.6921,,,,,33.59,133.6947
2,KOC006,False,土佐,高知県,33.4945,133.4165,,,,,33.4911,133.4191
2,KOC007,False,高知,高知県,33.5611,133.5271,100,311,,,33.5577,133.5297
2,KOC008,False,本川,高知県,33.7758,133.3465,,,,,33.7725,133.3491
2,KOC009,False,吾川,高知県,33.5742,133.1718,,,,,33.5708,133.1744
2,KOC010,False,須崎,高知県,33.3925,133.2896,,,,,33.3891,133.2922
2,KOC011,False,檮原,高知県,33.3982,132.8962,,,,,33.3948,132.8987
2,KOC012,False,大正,高知県,33.1967,132.9758,,,,,33.1933,132.9783
2,KOC013,False,佐賀,高知県,33.0797,133.1015,91,323,,,33.0763,133.1041
2,KOC014,False,中村,高知県,32.9895,132.9377,,,,,32.9861,132.9402
2,KOC015,False,宿毛,高知県,32.937,132.7252,,,,,32.9336,132.7277
2,KOC016,False,土佐清水,高知県,32.7359,132.9754,,,,,32.7325,132.9779
2,KOC017,False,大豊,高知県,33.7844,133.7298,,,,,33.7811,133.7324
2,KYT001,False,丹後,京都府,35.7406,135.1022,132,257,,,35.7375,135.105
2,KYT002,False,久美浜,京都府,35.6037,134.8941,,,,,35.6005,134.8969
2,KYT003,False,伊根,京都府,35.6767,135.2919,,,,,35.6736,135.2947
2,KYT004,False,宮津,京都府,35.5354,135.196,,,,,35.5322,135.1988
2,KYT005,False,舞鶴,京都府,35.4759,135.3891,,,,,35.4727,135.3919
2,KYT006,False,福知山,京都府,35.2759,135.1827,,,,,35.2727,135.1855
2,KYT007,False,芦生,京都府,35.3057,135.713,,,,,35.3025,135.7158
2,KYT008,False,本庄,京都府,35.2612,135.3966,137,269,,,35.258,135.3994
2,KYT009,False,日吉,京都府,35.1637,135.5016,140,272,,,35.1605,135.5044
2,KYT010,True,大布施,京都府,35.2098,135.7738,,,,,35.2066,135.7766
2,KYT011,False,亀岡,京都府,35.017,135.5638,,,,,35.0138,135.5666
2,KYT012,False,京都,京都府,34.9962,135.8188,147,275,,,34.993,135.8216
2,KYT013,False,宇治,京都府,34.8784,135.8047,,,,,34.8752,135.8075
2,KYT014,False,南山城,京都府,34.7732,135.9921,149,280,,,34.77,135.995
2,KYT015,False,広河原,京都府,35.2497,135.7667,,,,,35.2465,135.7695
2,MIE001,False,藤原,三重県,35.1718,136.4943,160,272,,,35.1686,136.4972
2,MIE002,False,菰野,三重県,35.0279,136.5073,160,274,,,35.0247,136.5102
2,MIE003,False,四日市,三重県,34.9704,136.6357,163,277,,,34.9672,136.6386
2,MIE004,False,亀山,三重県,34.8569,136.4493,159,278,,,34.8536,136.4522
2,MIE005,False,上野,三重県,34.7677,136.1151,152,282,,,34.7644,136.118
2,MIE006,False,津,三重県,34.7178,136.5039,160,283,,,34.7145,136.5068
2,MIE007,False,白山,三重県,34.6435,136.3365,157,285,,,34.6402,136.3394
2,MIE008,False,名張,三重県,34.6285,136.1073,153,285,,,34.6252,136.1102
2,MIE009,False,松阪,三重県,34.5752,136.5296,162,285,,,34.5719,136.5325
2,MIE010,False,伊勢,三重県,34.4908,136.7334,165,288,,,34.4875,136.7363
2,MIE011,False,飯高,三重県,34.4283,136.3329,157,290,,,34.425,136.3358
2,MIE012,False,志摩,三重県,34.2544,136.8232,,,,,34.2511,136.8261
2,MIE013,False,南島,三重県,34.2777,136.4996,160,294,,,34.2744,136.5025
2,MIE014,False,尾鷲,三重県,34.0638,136.1687,,,,,34.0605,136.1716
2,MIE015,False,熊野,三重県,33.8783,136.0822,152,303,,,33.875,136.085
2,MIE016,False,紀和,三重県,33.8764,135.9188,148,303,,,33.873,135.9216
2,MIE017,False,宮川,三重県,34.3624,136.3348,,,,,34.3591,136.3377
2,MIE018,False,椿世,三重県,34.8702,136.4546,,,,,34.867,136.4575
2,MYG001,False,気仙沼,宮城県,38.9015,141.5684,263,181,,,38.8986,141.5719
2,MYG002,False,歌津,宮城県,38.7262,141.5109,262,184,,,38.7233,141.5144
2,MYG003,False,東和,宮城県,38.7348,141.3106,257,185,,,38.7319,141.3141
2,MYG004,False,築館,宮城県,38.7324,141.0271,252,184,,,38.7295,141.0306
2,MYG005,False,鳴子,宮城県,38.7992,140.6507,245,183,,,38.7963,140.6541
2,MYG006,False,古川,宮城県,38.566,140.9767,251,189,,,38.5631,140.9802
2,MYG007,False,豊里,宮城県,38.5876,141.251,,,,,38.5847,141.2545
2,MYG008,False,北上,宮城県,38.5676,141.4266,,,,,38.5647,141.4301
2,MYG009,False,大和,宮城県,38.4466,140.8874,250,191,,,38.4436,140.8908
2,MYG010,False,石巻,宮城県,38.4292,141.2818,258,192,,,38.4262,141.2853
2,MYG011,False,牡鹿,宮城県,38.3052,141.5044,262,195,,,38.3022,141.5079
2,MYG012,False,塩竈,宮城県,38.3288,141.0128,,,,,38.3258,141.0163
2,MYG013,False,仙台,宮城県,38.2663,140.9293,250,196,,,38.2633,140.9327
2,MYG014,False,作並,宮城県,38.3177,140.6357,,,,,38.3147,140.6391
2,MYG015,False,岩沼,宮城県,38.1049,140.8699,,,,,38.1019,140.8733
2,MYG016,False,白石,宮城県,38.0085,140.621,,,,,38.0055,140.6244
2,MYG017,False,角田,宮城県,37.9763,140.7818,,,,,37.9733,140.7852
2,MYG018,False,伊里前,宮城県,38.7194,141.5228,,,,,38.7165,141.5263
2,MYG019,False,鳴子温泉,宮城県,38.7513,140.7226,246,185,,,38.7484,140.726
2,MYZ001,False,高千穂,宮崎県,32.705,131.3089,,,,,32.7016,131.3113
2,MYZ002,False,北川,宮崎県,32.6978,131.6831,,,,,32.6944,131.6855
2,MYZ003,False,延岡,宮崎県,32.5659,131.6598,,,,,32.5625,131.6622
2,MYZ004,False,南郷,宮崎県,32.3889,131.3339,,,,,32.3855,131.3363
2,MYZ005,False,日向,宮崎県,32.4286,131.6009,,,,,32.4252,131.6033
2,MYZ006,False,都農,宮崎県,32.2565,131.5609,,,,,32.253,131.5633
2,MYZ007,False,西米良,宮崎県,32.2353,131.1158,,,,,32.2319,131.1182
2,MYZ008,False,西都,宮崎県,32.106,131.3928,,,,,32.1025,131.3952
2,MYZ009,False,えびの,宮崎県,32.0461,130.811,,,,,32.0427,130.8133
2,MYZ010,False,小林,宮崎県,31.9968,130.9722,,,,,31.9933,130.9745
2,MYZ011,False,綾,宮崎県,31.9951,131.2557,,,,,31.9916,131.258
2,MYZ012,False,高崎,宮崎県,31.8723,131.0685,,,,,31.8688,131.0708
2,MYZ013,False,宮崎,宮崎県,31.9087,131.4187,57,352,,,31.9052,131.4211
2,MYZ014,False,田野,宮崎県,31.8454,131.3026,,,,,31.8419,131.305
2,MYZ015,False,都城,宮崎県,31.7185,131.0621,,,,,31.715,131.0644
2,MYZ016,False,日南,宮崎県,31.6129,131.3743,,,,,31.6094,131.3766
2,MYZ017,False,串間,宮崎県,31.4637,131.2277,,,,,31.4602,131.23
2,MYZ018,False,都井岬,宮崎県,31.3985,131.3052,55,364,,,31.395,131.3075
2,MYZ019,False,北郷,宮崎県,32.5006,131.4444,,,,,32.4972,131.4468
2,MYZ020,False,椎葉,宮崎県,32.455,131.147,,,,,32.4516,131.1494
2,NAR001,False,生駒,奈良県,34.7154,135.7272,,,,,34.7122,135.73
2,NAR002,False,奈良,奈良県,34.6683,135.8352,147,284,,,34.665,135.838
2,NAR003,False,大和高田,奈良県,34.5169,135.7191,145,288,,,34.5136,135.7219
2,NAR004,False,榛原,奈良県,34.528,135.9512,148,288,,,34.5247,135.954
2,NAR005,False,五條,奈良県,34.3408,135.6883,144,291,,,34.3375,135.6911
2,NAR006,False,川上,奈良県,34.3383,135.9541,149,291,,,34.335,135.9569
2,NAR007,False,大塔,奈良県,34.2213,135.7369,144,294,,,34.218,135.7397
2,NAR008,False,上北山,奈良県,34.1352,136.0046,150,297,,,34.1319,136.0075
2,NAR009,False,十津川,奈良県,33.938,135.7552,145,301,,,33.9347,135.758
2,NGN001,False,飯山,長野県,36.8514,138.366,198,230,,,36.8483,138.3691
2,NGN002,False,信濃,長野県,36.8069,138.2069,195,232,,,36.8038,138.21
2,NGN003,False,山ノ内,長野県,36.7403,138.4129,200,233,,,36.7372,138.4161
2,NGN004,False,長野,長野県,36.6486,138.1938,195,235,,,36.6455,138.1969
2,NGN005,False,白馬,長野県,36.6981,137.8544,,,,,36.695,137.8575
2,NGN006,False,大町,長野県,36.5086,137.8507,188,240,,,36.5055,137.8538
2,NGN007,False,杭瀬下,長野県,36.5339,138.1191,194,238,,,36.5308,138.1222
2,NGN008,False,上田,長野県,36.4018,138.2482,196,241,,,36.3987,138.2513
2,NGN009,False,穂高,長野県,36.3378,137.8694,189,243,,,36.3347,137.8725
2,NGN010,False,小諸,長野県,36.3281,138.4357,199,243,,,36.325,138.4388
2,NGN011,False,長門,長野県,36.2564,138.2669,196,247,,,36.2533,138.27
2,NGN012,False,松本,長野県,36.2564,137.9785,189,245,,,36.2533,137.9816
2,NGN013,False,安曇,長野県,36.1833,137.7852,186,247,,,36.1802,137.7883
2,NGN014,False,小海,長野県,36.0956,138.4844,200,250,,,36.0924,138.4875
2,NGN015,False,諏訪,長野県,36.0454,138.1116,193,250,,,36.0422,138.1147
2,NGN016,False,富士見,長野県,35.9133,138.2229,,,,,35.9101,138.226
2,NGN017,False,楢川,長野県,35.9748,137.8255,188,253,,,35.9716,137.8286
2,NGN018,False,王滝,長野県,35.8132,137.5295,181,256,,,35.81,137.5325
2,NGN019,False,木曽福島,長野県,35.8562,137.7078,185,254,,,35.853,137.7108
2,NGN020,False,伊那,長野県,35.8282,137.9532,189,257,,,35.825,137.9563
2,NGN021,False,駒ヶ根,長野県,35.7304,137.9341,189,258,,,35.7272,137.9372
2,NGN022,False,南木曽,長野県,35.6079,137.6125,,,,,35.6047,137.6155
2,NGN023,False,大鹿,長野県,35.5787,138.0338,192,262,,,35.5755,138.0369
2,NGN024,False,飯田,長野県,35.5232,137.8374,,,,,35.52,137.8405
2,NGN025,False,天龍,長野県,35.2864,137.8571,187,269,,,35.2832,137.8601
2,NGS001,False,平戸,長崎県,33.3616,129.5383,,,,,33.3583,129.5405
2,NGS002,False,松浦,長崎県,33.3444,129.7054,22,317,,,33.3411,129.7077
2,NGS003,False,志々伎,長崎県,33.2016,129.4128,,,,,33.1983,129.415
2,NGS004,False,佐世保,長崎県,33.1808,129.7177,,,,,33.1775,129.72
2,NGS005,False,東彼杵,長崎県,33.0371,129.9171,,,,,33.0338,129.9194
2,NGS006,False,大瀬戸,長崎県,32.9327,129.6428,,,,,32.9294,129.645
2,NGS007,False,琴海,長崎県,32.9061,129.7802,,,,,32.9027,129.7825
2,NGS008,False,小長井,長崎県,32.9231,130.1843,,,,,32.9197,130.1866
2,NGS009,False,諫早,長崎県,32.8456,130.0218,,,,,32.8422,130.0241
2,NGS010,False,長崎,長崎県,32.7353,129.8763,26,330,,,32.7319,129.8786
2,NGS011,False,千々石,長崎県,32.7839,130.2024,,,,,32.7805,130.2047
2,NGS012,False,島原,長崎県,32.7884,130.3463,35,330,,,32.785,130.3486
2,NGS013,False,野母崎,長崎県,32.5811,129.7596,,,,,32.5777,129.7619
2,NGS014,False,口之津,長崎県,32.6106,130.1849,,,,,32.6072,130.1872
2,NGS015,False,宇久,長崎県,33.2558,129.1255,,,,,33.2525,129.1277
2,NGS016,False,若松,長崎県,32.888,129.0211,8,328,,,32.8847,129.0233
2,NGS017,False,福江,長崎県,32.6658,128.8433,4,333,,,32.6625,128.8455
2,NGS018,False,玉之浦,長崎県,32.6341,128.6194,,,,,32.6308,128.6216
2,NGS019,False,大村,長崎県,32.9002,129.9582,,,,,32.8969,129.9605
2,NGS020,False,上対馬,長崎県 対馬支庁,34.6609,129.4594,17,284,,,34.6577,129.4617
2,NGS021,False,豊玉,長崎県 対馬支庁,34.3973,129.324,,,,,34.3941,129.3263
2,NGS022,False,国分,長崎県 対馬支庁,34.2029,129.2868,13,295,,,34.1997,129.2891
2,NGS023,False,郷ノ浦,長崎県,33.7502,129.6899,,,,,33.7469,129.6922
2,NIG001,False,岩谷口,新潟県,38.2584,138.4337,200,196,,,38.2555,138.4369
2,NIG002,False,両津,新潟県,38.0745,138.4398,200,200,,,38.0716,138.443
2,NIG003,False,佐和田,新潟県,37.9976,138.3226,197,202,,,37.9947,138.3258
2,NIG004,False,小木,新潟県,37.8205,138.2795,197,207,,,37.8175,138.2827
2,NIG005,False,松ヶ崎,新潟県,37.9204,138.4981,201,204,,,37.9175,138.5013
2,NIG006,False,寒川,新潟県,38.4501,139.4961,221,191,,,38.4472,139.4994
2,NIG007,False,村上,新潟県,38.2301,139.4864,,,,,38.2272,139.4897
2,NIG008,False,中条,新潟県,38.053,139.4055,219,201,,,38.05,139.4088
2,NIG009,False,新発田,新潟県,37.9507,139.3375,,,,,37.9477,139.3408
2,NIG010,False,新潟,新潟県,37.9146,139.0108,211,204,,,37.9116,139.014
2,NIG011,False,新津,新潟県,37.8013,139.1442,213,207,,,37.7983,139.1475
2,NIG012,False,鹿瀬,新潟県,37.6863,139.4772,,,,,37.6833,139.4805
2,NIG013,False,巻,新潟県,37.7638,138.8834,209,208,,,37.7608,138.8866
2,NIG014,False,三条,新潟県,37.641,138.9559,210,211,,,37.638,138.9591
2,NIG015,False,村松,新潟県,37.6935,139.1886,,,,,37.6905,139.1919
2,NIG016,False,寺泊,新潟県,37.6421,138.7676,206,211,,,37.6391,138.7708
2,NIG017,False,長岡,新潟県,37.4416,138.8431,,,,,37.4386,138.8463
2,NIG018,False,柏崎,新潟県,37.3724,138.5579,202,218,,,37.3694,138.5611
2,NIG019,False,小千谷,新潟県,37.3043,138.8121,207,219,,,37.3013,138.8153
2,NIG020,False,小出,新潟県,37.2332,138.962,210,221,,,37.2302,138.9652
2,NIG021,False,十日町,新潟県,37.2012,138.7782,,,,,37.1982,138.7814
2,NIG022,False,塩沢,新潟県,37.0364,138.8462,,,,,37.0333,138.8494
2,NIG023,False,津南,新潟県,37.0147,138.6529,204,226,,,37.0116,138.6561
2,NIG024,False,安塚,新潟県,37.1268,138.444,200,223,,,37.1238,138.4472
2,NIG025,False,直江津,新潟県,37.1607,138.2235,195,223,,,37.1577,138.2266
2,NIG026,False,新井,新潟県,37.0228,138.2507,,,,,37.0197,138.2538
2,NIG027,False,糸魚川,新潟県,37.0235,137.8624,188,226,,,37.0205,137.8655
2,NIG028,False,長岡支所,新潟県,37.4261,138.8862,,,,,37.4231,138.8894
2,OIT001,False,国見,大分県,33.6783,131.5936,60,308,,,33.675,131.596
2,OIT002,False,中津,大分県,33.5685,131.2678,,,,,33.5652,131.2702
2,OIT003,False,豊後高田,大分県,33.5575,131.4461,,,,,33.5542,131.4485
2,OIT004,False,国東,大分県,33.5666,131.7378,,,,,33.5633,131.7402
2,OIT005,False,耶馬渓,大分県,33.4549,131.1142,,,,,33.4516,131.1166
2,OIT006,False,院内,大分県,33.4244,131.3148,,,,,33.4211,131.3172
2,OIT007,False,杵築,大分県,33.4169,131.6142,,,,,33.4136,131.6166
2,OIT008,False,天瀬,大分県,33.2555,131.0203,,,,,33.2522,131.0227
2,OIT009,False,湯布院,大分県,33.2569,131.3439,,,,,33.2536,131.3463
2,OIT010,False,大分,大分県,33.2317,131.5934,60,319,,,33.2284,131.5958
2,OIT011,False,佐賀関,大分県,33.2461,131.8811,66,319,,,33.2427,131.8836
2,OIT012,False,直入,大分県,33.0664,131.3734,,,,,33.063,131.3758
2,OIT013,False,犬飼,大分県,33.0726,131.5934,,,,,33.0692,131.5958
2,OIT014,False,津久見,大分県,33.0656,131.8589,,,,,33.0622,131.8613
2,OIT015,False,竹田,大分県,32.9722,131.397,,,,,32.9688,131.3994
2,OIT016,False,佐伯,大分県,32.9747,131.9028,,,,,32.9713,131.9052
2,OIT017,False,宇目,大分県,32.8578,131.6587,,,,,32.8544,131.6611
2,OIT018,False,蒲江,大分県,32.7972,131.9251,67,330,,,32.7938,131.9275
2,OKN001,False,国頭,沖縄県,26.7402,128.1736,115,130,,,26.7363,128.1755
2,OKN002,False,名護,沖縄県,26.5916,127.9767,111,135,,,26.5877,127.9786
2,OKN003,False,具志川,沖縄県,26.38,127.8572,109,139,,,26.3761,127.8591
2,OKN004,False,那覇,沖縄県,26.2497,127.6786,105,142,,,26.2458,127.6805
2,OKN005,False,知念,沖縄県,26.1686,127.8267,108,144,,,26.1647,127.8286
2,OKN006,False,久米島,沖縄県,26.3497,126.7479,86,140,,,26.3458,126.7497
2,OKN007,False,狩俣,沖縄県,24.853,125.2964,56,176,,,24.8494,125.2975
2,OKN008,False,城辺,沖縄県,24.7558,125.3864,58,181,,,24.7522,125.3875
2,OKN009,False,新栄,沖縄県,24.3413,124.1526,33,189,,,24.3358,124.1522
2,OKN010,False,伊原間,沖縄県,24.5088,124.282,35,187,,,24.5033,124.2816
2,OKN011,False,上原,沖縄県,24.4324,123.7798,26,187,,,24.4283,123.7813
2,OKY001,False,湯原,岡山県,35.1702,133.7311,105,272,,,35.167,133.7338
2,OKY002,False,加茂,岡山県,35.1787,134.05,110,272,,,35.1755,134.0527
2,OKY003,False,西粟倉,岡山県,35.1737,134.3386,116,271,,,35.1705,134.3413
2,OKY004,False,新見,岡山県,34.9579,133.5018,100,276,,,34.9547,133.5044
2,OKY005,False,落合,岡山県,35.0098,133.7317,105,275,,,35.0066,133.7344
2,OKY006,False,津山,岡山県,35.0684,134.005,109,275,,,35.0652,134.0077
2,OKY007,False,高梁,岡山県,34.7807,133.6121,,,,,34.7775,133.6147
2,OKY008,False,建部,岡山県,34.8701,133.9036,,,,,34.8669,133.9063
2,OKY009,False,吉井,岡山県,34.9176,134.0923,,,,,34.9144,134.095
2,OKY010,False,備前,岡山県,34.7228,134.1229,,,,,34.7196,134.1256
2,OKY011,False,岡山,岡山県,34.654,133.9067,108,284,,,34.6508,133.9094
2,OKY012,False,倉敷,岡山県,34.5893,133.7545,,,,,34.5861,133.7572
2,OKY013,False,笠岡,岡山県,34.5095,133.5099,,,,,34.5063,133.5125
2,OKY014,False,下津井,岡山県,34.4462,133.7876,,,,,34.443,133.7902
2,OKY015,False,上斎原,岡山県,35.2793,133.9256,,,,,35.2761,133.9283
2,OSK001,False,能勢,大阪府,34.9688,135.396,138,276,,,34.9656,135.3988
2,OSK002,False,高槻,大阪府,34.8573,135.5958,141,279,,,34.8541,135.5986
2,OSK003,False,豊中,大阪府,34.7668,135.4683,138,281,,,34.7636,135.4711
2,OSK004,False,四條畷,大阪府,34.7405,135.6394,142,283,,,34.7372,135.6422
2,OSK005,False,大阪,大阪府,34.7255,135.5099,,,,,34.7222,135.5127
2,OSK006,False,堺,大阪府,34.5894,135.471,139,286,,,34.5861,135.4738
2,OSK007,False,羽曳野,大阪府,34.5577,135.6058,,,,,34.5544,135.6086
2,OSK008,False,岸和田,大阪府,34.4402,135.3917,137,289,,,34.4369,135.3945
2,OSK009,False,河内長野,大阪府,34.4366,135.5816,141,289,,,34.4333,135.5844
2,OSK010,False,泉南,大阪府,34.3755,135.2549,,,,,34.3722,135.2577
2,SAG001,False,鎮西,佐賀県,33.5274,129.8771,,,,,33.5241,129.8794
2,SAG002,False,唐津,佐賀県,33.4247,129.9195,,,,,33.4214,129.9218
2,SAG003,False,富士,佐賀県,33.373,130.2074,,,,,33.3697,130.2097
2,SAG004,False,伊万里,佐賀県,33.2646,129.8813,,,,,33.2613,129.8836
2,SAG005,False,厳木,佐賀県,33.3213,130.0643,,,,,33.318,130.0666
2,SAG006,False,武雄,佐賀県,33.1916,130.034,,,,,33.1883,130.0363
2,SAG007,False,佐賀,佐賀県,33.2627,130.3004,34,319,,,33.2594,130.3027
2,SAG008,False,鹿島,佐賀県,33.1038,130.0996,,,,,33.1005,130.1019
2,SIG001,False,余呉,滋賀県,35.5398,136.2065,154,263,,,35.5366,136.2094
2,SIG002,False,今津,滋賀県,35.4215,136.0243,151,266,,,35.4183,136.0272
2,SIG003,False,長浜,滋賀県,35.377,136.264,155,267,,,35.3738,136.2669
2,SIG004,False,朽木,滋賀県,35.3476,135.9184,148,267,,,35.3444,135.9213
2,SIG005,False,彦根,滋賀県,35.2493,136.2421,155,270,,,35.2461,136.245
2,SIG006,False,志賀,滋賀県,35.2001,135.921,,,,,35.1969,135.9238
2,SIG007,False,近江八幡,滋賀県,35.1339,136.0957,152,273,,,35.1307,136.0986
2,SIG008,False,永源寺,滋賀県,35.0701,136.2946,155,274,,,35.0669,136.2975
2,SIG009,False,甲西,滋賀県,35.0051,136.0854,,,,,35.0019,136.0883
2,SIG010,False,大津,滋賀県,34.9718,135.8965,148,277,,,34.9686,135.8994
2,SIG011,False,信楽,滋賀県,34.8779,136.0587,,,,,34.8747,136.0616
2,SIG012,False,甲賀,滋賀県,34.9043,136.2307,,,,,34.9011,136.2336
2,SIT001,False,本庄,埼玉県,36.2428,139.1937,215,246,,,36.2397,139.1969
2,SIT002,False,熊谷,埼玉県,36.1476,139.3884,220,248,,,36.1444,139.3916
2,SIT003,False,久喜,埼玉県,36.072,139.6968,225,250,,,36.0688,139.7
2,SIT004,False,長瀞,埼玉県,36.1179,139.1045,214,248,,,36.1147,139.1077
2,SIT005,False,小川,埼玉県,36.0562,139.2626,217,251,,,36.053,139.2658
2,SIT006,False,秩父,埼玉県,35.9954,139.0709,212,252,,,35.9922,139.0741
2,SIT007,False,東松山,埼玉県,36.054,139.3912,220,250,,,36.0508,139.3944
2,SIT008,False,春日部,埼玉県,35.9829,139.7456,227,250,,,35.9797,139.7488
2,SIT009,False,川越,埼玉県,35.9034,139.4826,221,254,,,35.9002,139.4858
2,SIT010,False,大宮,埼玉県,35.9065,139.6481,224,254,,,35.9033,139.6513
2,SIT011,False,川口,埼玉県,35.8098,139.7212,,,,,35.8066,139.7244
2,SIT012,False,飯能,埼玉県,35.8401,139.3215,219,256,,,35.8369,139.3247
2,SIT013,False,所沢,埼玉県,35.7965,139.4659,220,256,,,35.7933,139.4691
2,SIT014,False,中津川,埼玉県,35.9954,138.801,207,251,,,35.9922,138.8041
2,SMN001,False,美保関,島根県,35.5372,133.1612,,,,,35.5341,133.1638
2,SMN002,False,松江,島根県,35.4714,133.0682,90,265,,,35.4683,133.0708
2,SMN003,False,横田,島根県,35.1795,133.0929,,,,,35.1763,133.0955
2,SMN004,False,木次,島根県,35.2881,132.9004,,,,,35.285,132.903
2,SMN005,False,出雲,島根県,35.3611,132.7449,,,,,35.358,132.7475
2,SMN006,False,大田,島根県,35.1942,132.4978,79,271,,,35.1911,132.5003
2,SMN007,False,邑智,島根県,35.0807,132.5914,,,,,35.0775,132.5939
2,SMN008,False,瑞穂,島根県,34.8523,132.5308,,,,,34.8491,132.5333
2,SMN009,False,江津,島根県,35.0112,132.2227,,,,,35.008,132.2252
2,SMN010,False,浜田,島根県,34.887,132.0783,,,,,34.8838,132.0808
2,SMN011,False,匹見,島根県,34.5718,132.0141,,,,,34.5686,132.0166
2,SMN012,False,六日市,島根県,34.3529,131.9352,,,,,34.3497,131.9377
2,SMN013,False,益田,島根県,34.669,131.8458,66,284,,,34.6658,131.8483
2,SMN014,False,津和野,島根県,34.4668,131.7752,,,,,34.4636,131.7777
2,SMN015,False,広瀬,島根県,35.3644,133.1704,,,,,35.3613,133.173
2,SMN016,False,掛合,島根県,35.1957,132.8146,,,,,35.1925,132.8172
2,SMN017,False,西ノ島,島根県,36.0933,132.984,89,249,,,36.0902,132.9866
2,SMN018,False,都万,島根県,36.1925,133.2331,94,247,,,36.1894,133.2358
2,SMN019,False,布施,島根県,36.2932,133.3561,96,244,,,36.2902,133.3588
2,SMN020,False,下宇部尾,島根県,35.5347,133.1652,,,,,35.5316,133.1678
2,SZO001,False,熱海,静岡県,35.1424,139.0795,213,272,,,35.1391,139.0827
2,SZO002,False,伊東,静岡県,34.9652,139.1031,214,277,,,34.9619,139.1063
2,SZO003,False,東伊豆,静岡県,34.8158,139.0546,212,280,,,34.8125,139.0577
2,SZO004,False,南伊豆,静岡県,34.6469,138.8194,207,286,,,34.6436,138.8225
2,SZO005,False,松崎,静岡県,34.7549,138.7841,206,283,,,34.7516,138.7872
2,SZO006,False,土肥,静岡県,34.9113,138.7941,207,278,,,34.908,138.7972
2,SZO007,False,修善寺,静岡県,34.9771,138.9466,211,276,,,34.9738,138.9497
2,SZO008,False,沼津,静岡県,35.096,138.8657,208,273,,,35.0927,138.8688
